%%MatrixMarket matrix coordinate integer general
%
903	207	1
903	674	1
903	873	1
903	744	1
903	517	1
903	607	1
903	540	1
903	1209	1
903	994	1
903	768	1
903	347	1
903	970	1
903	1519	1
903	595	1
903	280	1
903	717	1
903	1496	1
903	5	1
903	610	1
903	343	1
903	964	1
903	845	1
903	1362	1
903	1387	1
903	1224	1
903	1520	1
903	525	1
903	600	1
903	711	1
903	1131	1
903	224	1
903	1402	1
903	214	1
903	1248	1
903	851	1
903	748	1
903	790	1
903	757	1
903	1185	1
903	1479	1
903	440	1
903	990	1
903	880	1
903	524	1
903	36	1
903	919	1
903	1415	1
903	751	1
903	453	1
903	1378	1
903	1411	1
903	647	1
903	684	1
903	276	1
903	760	1
903	642	1
903	1424	1
903	556	1
903	1114	1
903	1400	1
903	707	1
903	850	1
903	840	1
903	889	1
903	939	1
903	1227	1
903	1229	1
903	206	1
903	314	1
903	878	1
903	47	1
903	177	1
903	671	1
904	1150	1
904	443	1
904	796	1
904	1060	1
904	479	1
904	220	1
904	1028	1
904	124	1
904	355	1
904	38	1
904	862	1
904	450	1
904	196	1
904	792	1
904	1409	1
904	1411	1
904	701	1
904	1404	1
904	19	1
904	1329	1
904	75	1
904	1439	1
904	1423	1
904	24	1
904	664	1
904	1331	1
904	362	1
904	1027	1
904	105	1
904	27	1
904	25	1
904	5	1
904	445	1
904	972	1
904	420	1
904	545	1
904	26	1
904	1105	1
904	171	1
904	931	1
904	1177	1
904	464	1
904	1026	1
904	97	1
904	1226	1
904	207	1
904	221	1
904	1410	1
904	966	1
904	607	1
904	1109	1
904	1153	1
904	1323	1
904	1009	1
904	1316	1
904	1516	1
904	1207	1
904	542	1
904	569	1
904	890	1
904	33	1
904	855	1
904	926	1
904	463	1
904	1098	1
904	91	1
904	1300	1
904	871	1
904	1509	1
904	167	1
904	1122	1
904	536	1
904	1407	1
904	36	1
904	564	1
904	1438	1
904	1434	1
904	1514	1
904	544	1
904	230	1
905	923	1
905	921	1
905	1182	1
905	629	1
905	1330	1
905	151	1
905	844	1
905	1497	1
905	648	1
905	478	1
905	910	1
905	259	1
905	342	1
905	1152	1
905	853	1
905	1246	1
905	1420	1
905	145	1
905	1513	1
905	1346	1
905	540	1
905	1323	1
905	1009	1
905	598	1
905	44	1
905	1025	1
905	1160	1
905	485	1
905	593	1
905	553	1
905	157	1
905	244	1
905	318	1
905	450	1
905	380	1
905	538	1
905	539	1
905	622	1
905	904	1
905	459	1
905	1221	1
905	850	1
905	325	1
905	715	1
905	1097	1
905	211	1
905	457	1
905	1456	1
905	348	1
905	256	1
905	57	1
905	366	1
905	437	1
905	684	1
905	877	1
905	212	1
905	1135	1
905	721	1
905	1490	1
905	1476	1
905	1210	1
905	449	1
905	166	1
905	594	1
905	447	1
905	1493	1
905	599	1
905	809	1
905	252	1
905	442	1
905	141	1
905	34	1
905	1178	1
905	84	1
905	410	1
905	367	1
905	176	1
905	242	1
905	1444	1
905	272	1
905	875	1
905	597	1
905	1195	1
905	72	1
905	215	1
905	165	1
905	1281	1
905	47	1
905	1509	1
905	28	1
905	184	1
905	878	1
905	607	1
905	790	1
905	757	1
905	1471	1
905	436	1
905	334	1
905	1297	1
905	1402	1
905	738	1
905	916	1
905	333	1
905	1230	1
905	86	1
905	1424	1
905	218	1
905	1514	1
905	1284	1
905	639	1
905	1378	1
905	965	1
905	21	1
905	838	1
905	983	1
905	25	1
905	409	1
905	443	1
905	446	1
905	1458	1
905	324	1
905	390	1
905	1244	1
905	1038	1
905	140	1
905	528	1
905	1081	1
905	651	1
905	1421	1
905	1024	1
905	45	1
905	50	1
905	745	1
905	994	1
905	504	1
905	343	1
905	1308	1
905	1184	1
905	175	1
905	881	1
905	1283	1
905	1211	1
905	1262	1
905	250	1
905	60	1
905	681	1
905	644	1
905	441	1
905	650	1
905	368	1
905	509	1
905	1407	1
905	1214	1
905	862	1
905	1431	1
905	606	1
905	600	1
905	279	1
905	909	1
905	664	1
905	544	1
905	595	1
905	1278	1
905	159	1
905	519	1
905	1302	1
905	236	1
905	429	1
905	456	1
905	358	1
905	616	1
906	1305	1
906	544	1
906	16	1
906	1096	1
906	445	1
906	98	1
906	28	1
906	1001	1
906	1098	1
906	271	1
906	1415	1
906	1103	1
906	1423	1
906	1207	1
906	362	1
906	1301	1
906	1209	1
906	116	1
906	450	1
907	1235	1
907	796	1
907	680	1
907	457	1
907	1249	1
907	1433	1
907	878	1
907	353	1
907	1216	1
907	644	1
907	217	1
907	108	1
907	704	1
907	790	1
907	600	1
907	881	1
907	417	1
907	599	1
907	49	1
907	250	1
907	1248	1
907	1370	1
907	236	1
907	458	1
907	552	1
907	88	1
907	459	1
907	1184	1
907	369	1
907	178	1
907	672	1
907	370	1
907	1227	1
907	666	1
907	920	1
907	994	1
907	1437	1
907	993	1
907	176	1
907	1230	1
907	1396	1
907	172	1
907	435	1
907	747	1
907	52	1
907	845	1
907	363	1
907	1327	1
907	352	1
907	446	1
907	536	1
907	1308	1
907	1130	1
907	173	1
907	1387	1
907	412	1
907	1519	1
907	1260	1
907	756	1
907	593	1
907	880	1
907	224	1
907	1366	1
907	1297	1
907	529	1
907	1365	1
907	272	1
907	623	1
907	664	1
907	1388	1
907	293	1
907	510	1
907	851	1
907	1304	1
907	504	1
907	366	1
907	1439	1
907	1329	1
907	1490	1
907	1493	1
907	445	1
907	1243	1
907	544	1
907	151	1
907	1242	1
907	554	1
907	555	1
907	912	1
907	1465	1
907	18	1
907	1458	1
907	189	1
907	453	1
907	1195	1
907	159	1
907	597	1
907	1169	1
907	697	1
907	60	1
907	105	1
907	1221	1
907	701	1
907	1511	1
907	50	1
907	606	1
907	98	1
907	642	1
907	1323	1
907	754	1
907	587	1
907	645	1
907	409	1
907	153	1
907	874	1
907	1431	1
907	799	1
907	892	1
907	470	1
907	732	1
907	358	1
907	1343	1
907	1223	1
907	343	1
907	1460	1
907	1180	1
907	757	1
907	721	1
907	466	1
907	917	1
907	269	1
907	1009	1
907	746	1
907	540	1
907	711	1
907	1479	1
907	649	1
907	1258	1
907	177	1
907	1056	1
907	439	1
907	25	1
907	12	1
907	916	1
907	1516	1
907	1244	1
907	219	1
907	837	1
907	1409	1
907	924	1
907	918	1
907	179	1
907	926	1
907	1222	1
907	361	1
907	755	1
907	184	1
907	434	1
907	337	1
907	454	1
907	296	1
907	528	1
907	477	1
907	448	1
907	379	1
907	717	1
907	264	1
907	237	1
907	318	1
907	438	1
907	64	1
907	877	1
907	44	1
907	1251	1
907	577	1
907	794	1
907	519	1
907	834	1
907	1228	1
907	440	1
907	123	1
907	450	1
907	553	1
907	1096	1
907	1362	1
907	255	1
907	1340	1
907	752	1
907	37	1
907	274	1
907	652	1
907	36	1
907	1491	1
907	218	1
908	1387	1
908	1328	1
908	177	1
908	1329	1
908	924	1
908	1235	1
908	1491	1
908	712	1
908	1242	1
908	438	1
908	1519	1
908	1211	1
908	318	1
908	442	1
908	876	1
908	733	1
908	649	1
908	755	1
908	834	1
908	445	1
908	324	1
908	1146	1
908	554	1
908	758	1
908	721	1
908	696	1
908	1244	1
908	1249	1
908	877	1
908	577	1
908	184	1
908	560	1
908	446	1
908	1130	1
908	749	1
908	918	1
908	1266	1
908	837	1
908	408	1
908	1520	1
908	983	1
908	556	1
908	369	1
908	52	1
908	917	1
908	515	1
908	1199	1
908	1493	1
908	1248	1
908	880	1
908	1326	1
908	49	1
908	1228	1
908	544	1
908	189	1
908	436	1
908	352	1
908	843	1
908	183	1
908	255	1
908	441	1
908	841	1
908	751	1
908	916	1
908	106	1
908	337	1
908	634	1
908	539	1
908	228	1
908	1437	1
908	26	1
908	704	1
908	175	1
908	750	1
908	524	1
908	543	1
908	151	1
908	1517	1
908	272	1
908	435	1
908	1362	1
908	597	1
908	277	1
908	642	1
908	1251	1
908	364	1
908	600	1
908	1267	1
908	225	1
908	747	1
908	757	1
908	1229	1
908	836	1
908	405	1
908	173	1
908	555	1
908	51	1
908	814	1
908	178	1
908	322	1
908	873	1
908	363	1
908	414	1
908	88	1
908	845	1
908	343	1
908	243	1
908	690	1
909	880	1
909	755	1
909	754	1
909	207	1
909	1288	1
909	1130	1
909	1098	1
909	181	1
909	711	1
909	263	1
909	338	1
909	838	1
909	168	1
909	1227	1
909	1136	1
909	1387	1
909	876	1
909	407	1
909	16	1
909	1139	1
909	918	1
909	110	1
909	1223	1
909	324	1
909	1520	1
909	414	1
909	559	1
909	758	1
909	343	1
909	183	1
909	1419	1
909	1094	1
909	1301	1
909	645	1
909	748	1
909	394	1
909	874	1
909	177	1
909	437	1
909	878	1
909	1196	1
909	410	1
910	1312	1
910	338	1
910	361	1
910	540	1
910	1265	1
910	180	1
910	1289	1
910	1401	1
910	861	1
910	447	1
910	789	1
910	1140	1
910	261	1
910	456	1
910	880	1
910	1292	1
910	1132	1
910	1043	1
910	1097	1
910	1263	1
910	1204	1
910	272	1
910	145	1
910	1307	1
910	536	1
910	1042	1
910	516	1
910	237	1
910	606	1
910	559	1
910	172	1
910	1133	1
910	268	1
910	322	1
910	342	1
910	855	1
910	1367	1
910	1104	1
910	582	1
910	873	1
910	256	1
910	1406	1
910	1098	1
910	524	1
910	1124	1
910	870	1
910	517	1
910	436	1
910	653	1
910	319	1
910	704	1
910	380	1
910	629	1
910	335	1
910	1151	1
910	333	1
910	1126	1
910	643	1
910	543	1
910	437	1
910	1496	1
910	1438	1
910	1361	1
910	176	1
910	1306	1
910	178	1
910	695	1
910	47	1
910	243	1
910	156	1
910	542	1
910	236	1
910	1041	1
910	1451	1
910	918	1
910	1185	1
910	45	1
910	560	1
910	967	1
911	1101	1
911	324	1
911	163	1
911	876	1
911	1137	1
911	1103	1
911	36	1
911	336	1
911	1308	1
911	966	1
911	796	1
911	1209	1
911	1411	1
911	1305	1
911	1415	1
911	361	1
911	855	1
911	1096	1
912	1312	1
912	1411	1
912	1097	1
912	1098	1
912	18	1
912	698	1
912	111	1
912	1423	1
912	1303	1
912	1099	1
912	1305	1
912	1101	1
912	1401	1
912	1306	1
912	1415	1
912	1102	1
913	1223	1
913	269	1
913	33	1
913	1122	1
913	343	1
913	281	1
913	163	1
913	1266	1
913	1146	1
913	1244	1
913	880	1
913	351	1
913	436	1
913	1054	1
913	1325	1
913	1011	1
913	434	1
913	167	1
913	610	1
913	176	1
913	1184	1
913	1214	1
913	1228	1
913	272	1
913	255	1
913	680	1
913	184	1
913	36	1
913	757	1
913	838	1
913	644	1
913	358	1
913	262	1
913	250	1
913	556	1
913	456	1
913	754	1
913	414	1
913	552	1
913	363	1
913	1222	1
913	337	1
913	367	1
913	266	1
913	600	1
913	806	1
913	711	1
913	437	1
913	721	1
913	1081	1
913	756	1
913	1444	1
913	452	1
913	850	1
913	966	1
913	16	1
913	352	1
913	876	1
913	175	1
913	1308	1
913	141	1
913	52	1
913	844	1
913	453	1
913	1322	1
913	124	1
913	1166	1
913	440	1
913	274	1
913	1513	1
913	365	1
913	179	1
913	445	1
913	65	1
913	459	1
913	1169	1
913	755	1
913	1131	1
913	918	1
913	855	1
913	349	1
913	178	1
913	319	1
913	760	1
913	965	1
913	1249	1
913	1243	1
913	353	1
913	49	1
913	540	1
913	1247	1
914	450	1
914	324	1
914	1152	1
914	1032	1
914	664	1
914	42	1
914	1026	1
914	32	1
914	479	1
914	30	1
914	476	1
914	1402	1
914	544	1
914	1111	1
914	33	1
914	355	1
914	855	1
914	845	1
914	1409	1
914	1444	1
914	1105	1
914	445	1
914	1439	1
914	571	1
914	1153	1
914	1318	1
914	1511	1
914	478	1
914	1323	1
914	542	1
915	1266	1
915	587	1
915	461	1
915	1146	1
915	1450	1
915	334	1
915	1406	1
915	1327	1
915	20	1
915	446	1
915	35	1
915	51	1
915	179	1
915	595	1
915	1409	1
915	570	1
915	649	1
915	790	1
915	1362	1
915	257	1
915	680	1
915	1476	1
915	124	1
915	494	1
915	1180	1
915	923	1
915	754	1
915	539	1
915	1387	1
915	912	1
915	445	1
915	1131	1
915	442	1
915	1494	1
915	1244	1
915	1227	1
915	543	1
915	1520	1
915	757	1
915	799	1
915	571	1
915	880	1
915	965	1
915	925	1
915	34	1
915	924	1
915	255	1
915	205	1
915	583	1
915	26	1
915	1479	1
915	338	1
915	1420	1
915	1490	1
915	704	1
915	1262	1
915	1245	1
915	49	1
915	250	1
915	684	1
915	324	1
915	648	1
915	106	1
915	994	1
915	458	1
915	456	1
915	436	1
915	642	1
915	361	1
915	708	1
915	876	1
915	1458	1
915	920	1
915	1444	1
915	237	1
915	544	1
915	1248	1
915	353	1
915	133	1
915	441	1
915	841	1
915	645	1
915	917	1
915	983	1
915	798	1
915	450	1
915	1169	1
915	127	1
915	600	1
915	533	1
915	838	1
915	852	1
915	52	1
915	664	1
915	219	1
915	1242	1
915	1514	1
915	230	1
915	1404	1
915	845	1
915	279	1
915	1228	1
915	1373	1
915	892	1
915	318	1
915	236	1
915	470	1
915	1369	1
915	25	1
915	1221	1
915	927	1
915	43	1
916	30	1
916	1318	1
916	1009	1
916	987	1
916	16	1
916	179	1
916	1108	1
916	134	1
916	49	1
916	1264	1
916	1298	1
916	919	1
916	215	1
916	600	1
916	642	1
916	697	1
916	436	1
916	343	1
916	51	1
916	749	1
916	704	1
916	133	1
916	916	1
916	252	1
916	20	1
916	1423	1
916	26	1
916	679	1
916	272	1
916	1472	1
916	757	1
916	270	1
916	758	1
916	594	1
916	45	1
916	543	1
916	652	1
916	334	1
916	24	1
916	1436	1
916	445	1
916	984	1
916	1439	1
916	447	1
916	834	1
916	457	1
916	236	1
916	12	1
916	1301	1
916	177	1
916	1450	1
916	1266	1
916	171	1
916	264	1
916	98	1
916	255	1
916	1498	1
916	262	1
916	322	1
916	1206	1
916	546	1
916	64	1
916	1014	1
916	1408	1
916	65	1
916	273	1
916	1308	1
916	972	1
916	966	1
916	745	1
916	892	1
916	350	1
916	28	1
916	560	1
916	453	1
916	269	1
916	838	1
916	1226	1
916	554	1
916	214	1
916	1146	1
916	1326	1
916	1222	1
916	34	1
916	648	1
916	106	1
916	1362	1
916	36	1
916	912	1
916	450	1
916	333	1
916	205	1
916	1458	1
916	540	1
916	243	1
916	994	1
916	965	1
916	4	1
916	1329	1
916	1248	1
916	971	1
916	1081	1
916	1096	1
916	1211	1
916	1411	1
916	1409	1
916	358	1
916	1109	1
916	1401	1
916	124	1
916	801	1
916	108	1
916	178	1
916	318	1
916	790	1
916	1131	1
916	804	1
916	583	1
916	645	1
916	931	1
916	920	1
916	151	1
916	855	1
916	967	1
916	443	1
916	1444	1
916	1514	1
916	219	1
916	1303	1
916	1390	1
916	1244	1
916	846	1
916	587	1
916	363	1
916	142	1
916	1322	1
916	1242	1
917	1096	1
917	971	1
917	262	1
917	163	1
917	896	1
917	2	1
917	677	1
917	681	1
917	1101	1
917	16	1
917	1099	1
917	1396	1
917	1308	1
917	1018	1
917	1000	1
917	1098	1
917	22	1
918	1298	1
918	438	1
918	757	1
918	994	1
918	1387	1
918	52	1
918	676	1
918	600	1
918	1517	1
918	755	1
918	852	1
918	559	1
918	965	1
918	181	1
918	51	1
918	794	1
918	1184	1
918	524	1
918	363	1
918	881	1
918	642	1
918	966	1
918	440	1
918	44	1
918	322	1
918	225	1
918	758	1
918	673	1
918	876	1
918	364	1
918	368	1
918	272	1
918	450	1
918	754	1
919	44	1
919	105	1
919	177	1
919	850	1
919	1330	1
919	1437	1
919	1243	1
919	52	1
919	519	1
919	324	1
919	593	1
919	88	1
919	877	1
919	352	1
919	440	1
919	272	1
919	1420	1
919	554	1
919	414	1
919	363	1
919	442	1
919	446	1
919	648	1
919	649	1
919	124	1
919	874	1
919	279	1
919	64	1
919	556	1
919	652	1
919	439	1
919	166	1
919	1323	1
919	358	1
919	876	1
919	754	1
919	1284	1
919	438	1
919	354	1
919	881	1
920	153	1
920	237	1
920	1174	1
920	273	1
920	342	1
920	366	1
920	146	1
920	43	1
920	353	1
920	154	1
920	433	1
920	257	1
920	978	1
920	144	1
920	755	1
920	354	1
920	644	1
920	361	1
920	250	1
920	177	1
920	252	1
920	559	1
920	446	1
920	247	1
920	269	1
920	436	1
920	437	1
920	231	1
920	156	1
920	337	1
920	880	1
920	853	1
920	649	1
920	453	1
920	44	1
920	159	1
920	272	1
920	254	1
920	34	1
920	560	1
920	36	1
920	622	1
920	648	1
920	441	1
920	1418	1
920	556	1
920	50	1
920	236	1
920	147	1
920	352	1
920	920	1
920	33	1
920	1230	1
920	124	1
920	1243	1
920	1496	1
920	179	1
920	983	1
920	882	1
920	438	1
920	439	1
920	434	1
920	874	1
920	41	1
920	876	1
920	593	1
920	243	1
920	844	1
920	324	1
920	228	1
920	348	1
920	140	1
920	1498	1
920	1169	1
920	449	1
920	539	1
920	343	1
920	338	1
921	225	1
921	1102	1
921	1130	1
921	1280	1
921	1228	1
921	326	1
921	795	1
921	347	1
921	181	1
921	1248	1
921	1472	1
921	548	1
921	1242	1
921	647	1
921	1366	1
921	642	1
921	65	1
921	419	1
921	74	1
921	363	1
921	756	1
921	314	1
921	189	1
921	1213	1
921	608	1
921	545	1
921	591	1
921	755	1
921	88	1
921	184	1
921	257	1
921	321	1
921	1233	1
921	1096	1
921	1387	1
921	543	1
921	409	1
921	868	1
921	556	1
921	637	1
921	757	1
921	919	1
921	646	1
921	592	1
921	89	1
921	744	1
921	1490	1
921	625	1
921	1298	1
921	410	1
921	1262	1
921	524	1
921	1199	1
921	911	1
921	1107	1
921	71	1
921	743	1
921	514	1
921	1245	1
921	275	1
921	696	1
921	1411	1
921	1181	1
921	1295	1
921	760	1
921	177	1
921	597	1
921	852	1
921	968	1
921	1226	1
923	964	1
923	769	1
923	1209	1
923	778	1
923	1305	1
923	336	1
923	1204	1
923	1208	1
923	681	1
923	94	1
923	1306	1
923	969	1
923	24	1
923	110	1
923	116	1
923	972	1
923	1301	1
923	193	1
923	1396	1
923	1308	1
923	109	1
923	7	1
923	18	1
923	3	1
923	1097	1
923	1210	1
923	1005	1
923	1103	1
923	431	1
923	1019	1
923	1099	1
923	107	1
923	1426	1
923	112	1
923	1012	1
923	1503	1
923	1304	1
923	1096	1
923	1201	1
923	1389	1
923	1207	1
923	163	1
923	676	1
923	971	1
923	797	1
923	1307	1
923	23	1
923	691	1
923	1100	1
923	966	1
923	1411	1
923	1402	1
923	1425	1
923	161	1
923	1303	1
923	1286	1
923	1391	1
923	1421	1
923	1419	1
923	10	1
923	677	1
923	796	1
924	1184	1
924	352	1
924	544	1
924	721	1
924	1396	1
924	1209	1
924	758	1
924	1387	1
924	877	1
924	600	1
924	681	1
924	673	1
924	748	1
924	943	1
924	44	1
924	664	1
924	878	1
924	1450	1
924	18	1
924	274	1
924	1361	1
924	453	1
924	272	1
924	965	1
924	876	1
924	645	1
924	1295	1
924	1223	1
924	919	1
924	357	1
924	838	1
924	441	1
924	97	1
924	434	1
924	1222	1
924	1308	1
924	745	1
924	205	1
924	751	1
924	905	1
924	16	1
924	648	1
924	450	1
924	410	1
924	705	1
924	175	1
924	560	1
924	676	1
924	179	1
924	874	1
924	1519	1
924	1249	1
924	1439	1
924	852	1
924	262	1
924	177	1
924	446	1
924	1243	1
924	1472	1
924	163	1
924	1244	1
924	322	1
924	753	1
924	412	1
924	337	1
924	1300	1
924	796	1
924	358	1
924	1329	1
924	918	1
924	442	1
924	13	1
924	124	1
924	896	1
924	555	1
924	411	1
924	52	1
924	1100	1
924	794	1
924	1227	1
924	757	1
924	843	1
924	409	1
924	168	1
924	366	1
924	834	1
924	324	1
924	255	1
924	318	1
924	1267	1
924	1245	1
925	534	1
925	920	1
925	1097	1
925	351	1
925	757	1
925	262	1
925	531	1
925	417	1
925	1514	1
925	494	1
925	795	1
925	852	1
925	205	1
925	420	1
925	929	1
925	1266	1
925	22	1
925	1184	1
925	49	1
925	1496	1
925	876	1
925	106	1
925	1407	1
925	1209	1
925	755	1
925	473	1
925	237	1
925	758	1
925	1327	1
925	242	1
925	913	1
925	1114	1
925	648	1
925	64	1
925	916	1
925	26	1
925	574	1
925	796	1
925	1352	1
925	179	1
925	457	1
925	1517	1
925	1295	1
925	595	1
925	1244	1
925	19	1
925	57	1
925	439	1
925	1439	1
925	589	1
925	159	1
925	1476	1
925	12	1
925	448	1
925	255	1
925	36	1
925	558	1
925	1222	1
925	1323	1
925	850	1
925	1227	1
925	319	1
925	566	1
925	1491	1
925	10	1
925	127	1
925	539	1
925	322	1
925	269	1
925	362	1
925	1297	1
925	1152	1
925	1458	1
925	279	1
925	1112	1
925	441	1
925	1292	1
925	965	1
925	790	1
925	847	1
925	987	1
925	498	1
925	1513	1
925	598	1
925	368	1
925	21	1
925	456	1
925	1420	1
925	24	1
925	984	1
925	597	1
925	230	1
925	593	1
925	177	1
925	478	1
925	1129	1
925	919	1
925	794	1
925	141	1
925	48	1
925	446	1
925	606	1
925	105	1
925	616	1
925	218	1
925	151	1
925	358	1
925	52	1
925	756	1
925	51	1
925	530	1
925	983	1
925	844	1
925	556	1
925	296	1
925	664	1
925	1247	1
925	28	1
925	1450	1
925	1340	1
925	436	1
925	590	1
925	343	1
925	173	1
925	152	1
925	50	1
925	652	1
925	450	1
925	44	1
925	723	1
925	1388	1
925	25	1
925	1024	1
925	1349	1
925	881	1
925	43	1
926	1404	1
926	164	1
926	130	1
926	264	1
926	126	1
926	1312	1
926	1401	1
926	864	1
926	893	1
926	855	1
926	271	1
926	31	1
926	98	1
926	832	1
926	849	1
926	19	1
926	1004	1
926	607	1
926	1306	1
926	720	1
926	653	1
926	36	1
926	1421	1
926	1210	1
926	1277	1
926	286	1
926	1152	1
926	195	1
926	450	1
926	541	1
926	964	1
926	1305	1
926	324	1
926	1057	1
926	15	1
926	12	1
926	75	1
926	262	1
926	18	1
926	1326	1
926	1146	1
926	196	1
926	845	1
926	848	1
926	197	1
926	1437	1
926	1313	1
926	359	1
926	418	1
926	169	1
926	32	1
926	1098	1
926	1323	1
926	27	1
926	33	1
926	1105	1
926	29	1
926	1009	1
926	398	1
926	1410	1
926	163	1
926	362	1
926	896	1
926	1311	1
926	78	1
926	1408	1
926	569	1
926	787	1
926	509	1
926	664	1
926	575	1
926	1103	1
926	1226	1
926	789	1
926	134	1
926	220	1
926	28	1
926	1147	1
926	1303	1
926	901	1
926	602	1
926	420	1
926	1104	1
926	444	1
926	399	1
926	1074	1
926	542	1
926	547	1
926	544	1
926	1439	1
926	545	1
926	898	1
926	469	1
926	267	1
926	468	1
926	1522	1
926	1026	1
926	1100	1
926	380	1
926	1096	1
926	83	1
926	1376	1
926	1402	1
927	675	1
927	169	1
927	1208	1
927	1103	1
927	6	1
927	3	1
927	968	1
927	1402	1
927	964	1
927	1401	1
927	1098	1
927	336	1
927	163	1
928	1118	1
928	171	1
928	179	1
928	347	1
928	1377	1
928	919	1
928	670	1
928	1437	1
928	756	1
928	324	1
928	545	1
928	124	1
928	262	1
928	1514	1
928	649	1
928	916	1
928	533	1
928	456	1
928	754	1
928	1340	1
928	544	1
928	264	1
928	600	1
928	453	1
928	363	1
928	877	1
928	1166	1
928	458	1
928	642	1
928	855	1
928	51	1
928	344	1
928	1096	1
928	439	1
928	450	1
928	790	1
928	554	1
928	445	1
928	362	1
928	417	1
928	1458	1
928	266	1
928	358	1
928	205	1
928	52	1
928	853	1
928	323	1
928	966	1
928	648	1
928	920	1
928	1249	1
928	852	1
928	27	1
928	60	1
928	1280	1
928	352	1
928	876	1
928	965	1
928	353	1
928	1228	1
928	1242	1
928	680	1
928	972	1
928	361	1
928	16	1
928	571	1
928	177	1
928	1370	1
928	1476	1
928	351	1
928	479	1
928	652	1
928	442	1
928	175	1
928	98	1
928	441	1
928	50	1
928	1323	1
928	26	1
928	1295	1
928	322	1
928	539	1
928	1511	1
928	184	1
928	466	1
928	272	1
928	271	1
928	845	1
928	19	1
929	29	1
929	446	1
929	26	1
929	751	1
929	313	1
929	358	1
929	1262	1
929	353	1
929	178	1
929	1166	1
929	23	1
929	756	1
929	965	1
929	97	1
929	1438	1
929	1104	1
929	1406	1
929	324	1
929	352	1
929	124	1
929	1411	1
929	436	1
929	262	1
929	812	1
929	1378	1
929	754	1
929	39	1
929	266	1
929	43	1
929	1060	1
929	250	1
930	1329	1
930	324	1
930	269	1
930	972	1
930	1401	1
930	16	1
930	1303	1
930	1402	1
930	17	1
930	796	1
930	1411	1
930	1425	1
930	163	1
930	1308	1
930	12	1
930	966	1
930	1097	1
931	36	1
931	1054	1
931	703	1
931	243	1
931	649	1
931	324	1
931	556	1
931	363	1
931	612	1
931	435	1
931	758	1
931	440	1
931	834	1
931	1264	1
931	205	1
931	178	1
931	966	1
931	652	1
931	672	1
931	1520	1
931	1242	1
931	1155	1
931	1496	1
931	1199	1
931	610	1
931	557	1
931	264	1
931	1211	1
931	752	1
931	347	1
931	747	1
931	756	1
931	189	1
931	438	1
931	1406	1
931	876	1
931	1294	1
931	281	1
932	595	1
932	1193	1
932	559	1
932	1436	1
932	44	1
932	874	1
932	179	1
932	4	1
932	183	1
932	1520	1
932	229	1
932	442	1
932	1130	1
932	177	1
932	52	1
932	920	1
932	887	1
932	553	1
932	1378	1
932	87	1
932	514	1
932	758	1
932	322	1
932	275	1
932	1169	1
932	273	1
932	1243	1
932	543	1
932	1235	1
932	647	1
932	364	1
932	88	1
932	746	1
932	1420	1
932	759	1
932	756	1
932	525	1
932	410	1
934	795	1
934	41	1
934	441	1
934	757	1
934	552	1
934	1417	1
934	906	1
934	1450	1
934	644	1
934	1152	1
934	926	1
934	230	1
934	33	1
934	844	1
934	1301	1
934	539	1
934	613	1
934	1023	1
934	1366	1
934	144	1
934	1323	1
934	1451	1
934	141	1
934	439	1
934	243	1
934	361	1
934	533	1
934	1284	1
934	768	1
934	322	1
934	1324	1
934	112	1
934	1402	1
934	103	1
934	449	1
934	177	1
934	643	1
934	436	1
934	1388	1
934	754	1
934	152	1
934	1220	1
934	721	1
934	850	1
934	420	1
934	1169	1
934	443	1
934	45	1
934	733	1
934	700	1
934	1499	1
934	1223	1
934	254	1
934	1035	1
934	1491	1
934	157	1
934	264	1
934	680	1
934	143	1
934	645	1
934	105	1
934	1509	1
934	796	1
934	658	1
934	853	1
934	597	1
934	877	1
934	1454	1
934	352	1
934	432	1
934	1421	1
934	679	1
934	594	1
934	354	1
934	457	1
934	616	1
934	246	1
934	447	1
934	127	1
934	43	1
934	598	1
934	256	1
934	880	1
934	838	1
934	245	1
934	448	1
934	362	1
934	619	1
934	847	1
934	1459	1
934	476	1
934	1228	1
934	1297	1
934	1265	1
934	1444	1
934	1511	1
934	1063	1
934	279	1
934	1266	1
934	983	1
934	606	1
934	227	1
934	1027	1
934	60	1
934	790	1
934	283	1
934	1458	1
934	343	1
934	1295	1
934	228	1
934	593	1
934	717	1
934	874	1
934	473	1
934	240	1
934	650	1
934	492	1
934	66	1
934	16	1
934	250	1
934	1001	1
934	676	1
934	266	1
934	175	1
934	862	1
934	1327	1
934	917	1
934	272	1
934	237	1
934	1437	1
934	711	1
934	1497	1
934	794	1
934	648	1
934	563	1
934	1202	1
934	586	1
934	458	1
934	615	1
934	1345	1
934	965	1
934	151	1
934	167	1
934	560	1
934	595	1
934	52	1
934	760	1
934	876	1
934	575	1
934	161	1
934	849	1
934	1516	1
934	1038	1
934	324	1
934	946	1
934	377	1
934	129	1
934	916	1
934	466	1
934	801	1
934	1420	1
934	1180	1
934	450	1
934	758	1
934	578	1
934	1476	1
934	806	1
934	184	1
934	442	1
934	652	1
